"provider_name,""address1"",""address2"",""city"",""state"",""zip"",""public_phone"",""latitude"",""longitude"",""geopoint"",""last_report_date"",""is_pap"",""is_prescribing_svcs_available"",""url_appointment"",""home_delivery"",""is_icatt_site"",""has_usg_product"",""has_commercial_product"",""has_paxlovid"",""has_commercial_paxlovid"",""has_usg_paxlovid"",""has_lagevrio"",""has_commercial_lagevrio"",""has_usg_lagevrio"",""has_veklury"",""has_oseltamivir_generic"",""has_oseltamivir_suspension"",""has_oseltamivir_tamiflu"",""has_baloxavir"",""has_zanamivir"",""has_peramivir"",""grantee_code"",""is_flu"",""is_covid"""
"CVS PHARMACY #03400,""6800 S DIXIE HWY"",,""WEST PALM BEACH"",""FL"",""33405"",""561-586-4054"",""26.654644"",""-80.055581"",""POINT (-80.055581 26.654644)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"PUBLIX PHARMACY #1304,""870 VILLAGE OAK LN"",,""LAKE MARY"",""FL"",""32746"",,""28.787713"",""-81.357184"",""POINT (-81.357184 28.787713)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"TRU-VALU DRUGS OF SANFORD,""503 E 1ST ST"",,""SANFORD"",""FL"",""32771-1409"",,""28.811424"",""-81.263657"",""POINT (-81.263657 28.811424)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""FLA"",""false"",""true"""
"CVS PHARMACY #04362,""30050 COUNTY LINE RD"",,""WESLEY CHAPEL"",""FL"",""33543"",""813-907-1423"",""28.179378"",""-82.319252"",""POINT (-82.319252 28.179378)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"AMEN PHARMACY,""521 DR MARTIN LUTHER KING JR ST N"",,""ST PETERSBURG"",""FL"",""33701-2116"",,""27.778072"",""-82.646353"",""POINT (-82.646353 27.778072)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"PUBLIX PHARMACY #0429,""2970 S RIDGEWOOD AVE"",,""EDGEWATER"",""FL"",""32141"",,""28.948769"",""-80.885501"",""POINT (-80.885501 28.948769)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"CVS PHARMACY #03318,""1111 N TAMIAMI TRL"",,""NOKOMIS"",""FL"",""34275"",""941-484-8406"",""27.138815"",""-82.459363"",""POINT (-82.459363 27.138815)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"PUBLIX PHARMACY #1342,""1101 8TH AVENUE WEST"",,""PALMETTO"",""FL"",""34221"",,""27.522895"",""-82.573629"",""POINT (-82.573629 27.522895)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"PUBLIX PHARMACY #0188,""8601 NW 186TH ST"",,""HIALEAH"",""FL"",""33015"",,""25.943919"",""-80.341174"",""POINT (-80.341174 25.943919)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"CVS PHARMACY #03327,""3695 W FLAGLER ST"",,""MIAMI"",""FL"",""33135"",""305-643-9304"",""25.772261"",""-80.255039"",""POINT (-80.255039 25.772261)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"PUBLIX PHARMACY #1328,""1735 N.E. PINE ISLAND RD"",,""CAPE CORAL"",""FL"",""33909"",,""26.671253"",""-81.937985"",""POINT (-81.937985 26.671253)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"ASHLAND PHARMACY,""83074 HIGHWAY 9"",,""ASHLAND"",""AL"",""36251"",,""33.273869"",""-85.835982"",""POINT (-85.835982 33.273869)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""ALA"",""false"",""true"""
"WALGREENS #15236,""13130 N DALE MABRY HWY"",,""TAMPA"",""FL"",""33618-2406"",""813-962-4983"",""27.875746"",""-82.506727"",""POINT (-82.506727 27.875746)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"PUBLIX PHARMACY #1488,""440 NORTH ORLANDO AVE."",,""WINTER PARK"",""FL"",""32789"",,""28.60088"",""-81.362927"",""POINT (-81.362927 28.60088)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"CVS PHARMACY #03351,""7300 CURRY FORD RD"",,""ORLANDO"",""FL"",""32822"",""407-282-6090"",""28.514593"",""-81.289257"",""POINT (-81.289257 28.514593)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALGREENS #1924,""2300 COLLINS AVE"",,""MIAMI BEACH"",""FL"",""33139-1604"",""305-604-8722"",""25.81335"",""-80.23037"",""POINT (-80.23037 25.81335)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""WG1"",""true"",""true"""
"G & R HEALTHMART PHARMACY,""3791 N LECANTO HWY"",,""BEVERLY HILLS"",""FL"",""34465"",,""28.91871"",""-82.468248"",""POINT (-82.468248 28.91871)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""FLA"",""false"",""true"""
"CVS PHARMACY #03421,""14705 S DIXIE HWY"",,""MIAMI"",""FL"",""33176"",,""25.633537"",""-80.336579"",""POINT (-80.336579 25.633537)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CV1"",""false"",""true"""
"WALMART PHARMACY 10-4667,""1803 N HIGHLAND AVE"",,""CLEARWATER"",""FL"",""33755"",,""27.987096"",""-82.773795"",""POINT (-82.773795 27.987096)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"SAM'S PHARMACY 10-4998,""755 N US HIGHWAY 441"",,""LADY LAKE"",""FL"",""32159-3196"",,""28.934318"",""-81.931346"",""POINT (-81.931346 28.934318)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"US MED LLC,""8491 NW 17TH ST STE #102"",,""MIAMI"",""FL"",""33126"",,""25.790533"",""-80.29619266"",""POINT (-80.29619266 25.790533)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"TEAM CARE,""5881 TURKEY LAKE ROAD"",""STE B2-02"",""ORLANDO"",""FL"",""32819-7747"",""407-903-1752"",""28.553151"",""-81.364438"",""POINT (-81.364438 28.553151)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"CVS PHARMACY #17434,""3200 ROLLING OAKS BLVD"",,""KISSIMMEE"",""FL"",""34747"",""321-677-3972"",""28.34352"",""-81.614"",""POINT (-81.614 28.34352)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #17500,""2950 S BLUE ANGEL PKWY"",,""PENSACOLA"",""FL"",""32506"",""850-454-3001"",""30.362895"",""-87.357399"",""POINT (-87.357399 30.362895)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALMART PHARMACY 10-5759,""6177 JOG RD"",,""LAKE WORTH"",""FL"",""33467"",,""26.587572"",""-80.148105"",""POINT (-80.148105 26.587572)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"CVS PHARMACY #03487,""2220 S US HWY 1"",,""FT PIERCE"",""FL"",""34950"",""772-464-0434"",""27.425379"",""-80.325186"",""POINT (-80.325186 27.425379)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"KELSON DISCOUNT DRUG,""3008 JEFFERSON ST., STE B"",,""MARIANNA"",""FL"",""32446-2318"",,""30.783811"",""-85.226037"",""POINT (-85.226037 30.783811)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #03418,""1101 ROYAL PALM BEACH BLVD"",,""ROYAL PALM BEACH"",""FL"",""33411"",""561-793-8937"",""26.706775"",""-80.229797"",""POINT (-80.229797 26.706775)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"MEDICATION STATION INC,""141 E WOOLBRIGHT RD"",,""BOYNTON BEACH"",""FL"",""33435"",,""26.51478"",""-80.062182"",""POINT (-80.062182 26.51478)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""FLA"",""false"",""true"""
"CVS PHARMACY #03539,""11582 N WILLIAMS ST 506"",,""DUNNELLON"",""FL"",""34432"",""352-489-9023"",""29.05549"",""-82.457963"",""POINT (-82.457963 29.05549)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALGREENS SPECIALTY PHARMACY #13451,""3401 PGA BLVD"",""SUITE 110"",""PALM BEACH GARDENS"",""FL"",""33410-2823"",""561-493-8840"",""26.845718"",""-80.089561"",""POINT (-80.089561 26.845718)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"OMEGA PHARMACY,""9537 SW 72ND ST"",,""MIAMI"",""FL"",""33173"",,""25.702132"",""-80.347647"",""POINT (-80.347647 25.702132)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""FLA"",""false"",""true"""
"WALMART PHARMACY 10-4446,""4225 45TH ST"",,""W. PALM BEACH"",""FL"",""33407"",,""26.762254"",""-80.103131"",""POINT (-80.103131 26.762254)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALGREENS #12122,""1954 SW GATLIN BLVD"",,""PORT ST LUCIE"",""FL"",""34953-2722"",""772-224-3020"",""27.264038"",""-80.409285"",""POINT (-80.409285 27.264038)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"PUBLIX PHARMACY #0428,""3003 YAMATO RD STE C9"",,""BOCA RATON"",""FL"",""33434"",,""26.395611"",""-80.147097"",""POINT (-80.147097 26.395611)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"CVS PHARMACY #08372,""7016 BERA CASA WAY"",,""BOCA RATON"",""FL"",""33433"",""561-391-8770"",""26.361207"",""-80.173544"",""POINT (-80.173544 26.361207)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #03552,""27841 CROWN LAKE BLVD"",,""BONITA SPRINGS"",""FL"",""34135"",,""26.332953"",""-81.805372"",""POINT (-81.805372 26.332953)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CV1"",""false"",""true"""
"SUNRISE PHARMACY,""139 S. PEBBLE BEACH BLVD."",""SUITE 103"",""SUN CITY CENTER"",""FL"",""33573"",,""27.711432"",""-82.353126"",""POINT (-82.353126 27.711432)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #03401,""13199 SW 112TH ST"",,""MIAMI"",""FL"",""33186-4600"",,""25.664158"",""-80.405738"",""POINT (-80.405738 25.664158)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""CV1"",""false"",""true"""
"WALGREENS #3356,""15601 SAN CARLOS BLVD"",,""FORT MYERS"",""FL"",""33908-2570"",""239-489-2223"",""26.470476"",""-81.81249"",""POINT (-81.81249 26.470476)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALGREENS #4798,""3004 S ATLANTIC AVE"",,""DAYTONA BEACH SHORES"",""FL"",""32118-6102"",,""29.2232885"",""-81.0061865"",""POINT (-81.0061865 29.2232885)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"WALGREENS #4568,""10881 W OAKLAND PARK BLVD"",,""SUNRISE"",""FL"",""33351-6813"",""954-748-5000"",""26.169543"",""-80.294819"",""POINT (-80.294819 26.169543)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"CVS PHARMACY #04613,""200 BISCAYNE BLVD."",,""MIAMI"",""FL"",""33132"",""786-838-0316"",""25.7764"",""-80.18817"",""POINT (-80.18817 25.7764)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #06729,""39902 HIGHWAY 27"",,""DAVENPORT"",""FL"",""33837"",""863-419-2721"",""28.17893"",""-81.64066"",""POINT (-81.64066 28.17893)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALGREENS #4280,""3184 S CONGRESS AVE"",,""PALM SPRINGS"",""FL"",""33461-4280"",""561-968-8211"",""26.62899"",""-80.089118"",""POINT (-80.089118 26.62899)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""WG1"",""true"",""true"""
"CVS PHARMACY #03611,""7001 ESTERO BLVD"",,""FT MYERS BEACH"",""FL"",""33931-4639"",""239-463-5746"",""26.48247"",""-81.947177"",""POINT (-81.947177 26.48247)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"INTERNATIONAL GARDENS PHARMACY,""12610 SW 8TH ST"",,""MIAMI"",""FL"",""33184"",,""25.76038"",""-80.399896"",""POINT (-80.399896 25.76038)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALGREENS #15248,""9865 GLADES RD"",,""BOCA RATON"",""FL"",""33434-3985"",""561-487-2336"",""26.36943"",""-80.10229"",""POINT (-80.10229 26.36943)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALMART PHARMACY 10-4444,""10251 SHOPS LANE"",,""JACKSONVILLE"",""FL"",""32258"",,""30.179113"",""-81.555936"",""POINT (-81.555936 30.179113)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
