"provider_name,""address1"",""address2"",""city"",""state"",""zip"",""public_phone"",""latitude"",""longitude"",""geopoint"",""last_report_date"",""is_pap"",""is_prescribing_svcs_available"",""url_appointment"",""home_delivery"",""is_icatt_site"",""has_usg_product"",""has_commercial_product"",""has_paxlovid"",""has_commercial_paxlovid"",""has_usg_paxlovid"",""has_lagevrio"",""has_commercial_lagevrio"",""has_usg_lagevrio"",""has_veklury"",""has_oseltamivir_generic"",""has_oseltamivir_suspension"",""has_oseltamivir_tamiflu"",""has_baloxavir"",""has_zanamivir"",""has_peramivir"",""grantee_code"",""is_flu"",""is_covid"""
"PUBLIX PHARMACY #1130,""5475 BETHELVIEW RD"",,""CUMMING"",""GA"",""30040"",,""34.174381"",""-84.187079"",""POINT (-84.187079 34.174381)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"CVS PHARMACY #07885,""4825 BATTLEFIELD PARKWAY"",,""RINGGOLD"",""GA"",""30736"",""706-866-9278"",""34.932968"",""-85.183124"",""POINT (-85.183124 34.932968)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"THE MEDICINE CABINET,""2607 PLANT AVENUE"",,""WAYCROSS"",""GA"",""31501"",,""31.232664"",""-82.330678"",""POINT (-82.330678 31.232664)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALGREENS #10248,""3505 CENTERVILLE HWY"",,""SNELLVILLE"",""GA"",""30039-6405"",""770-736-2157"",""33.803277"",""-84.043567"",""POINT (-84.043567 33.803277)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALMART PHARMACY 10-3401,""6149 OLD NATIONAL HIGHWAY"",,""COLLEGE PARK"",""GA"",""30349"",,""33.586866"",""-84.472179"",""POINT (-84.472179 33.586866)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"SAMS PHARMACY 10-8213,""5448 A WHITTLESEY BLVD"",,""COLUMBUS"",""GA"",""31909-7298"",,""32.547919"",""-84.938817"",""POINT (-84.938817 32.547919)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALGREENS #10422,""3658 ROSWELL RD NW"",,""ALTANTA"",""GA"",""30342-4416"",,""33.85519"",""-84.38323"",""POINT (-84.38323 33.85519)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"ARROWHEAD HEALTH MART PHARMACY,""188 UPPER RIVERDALE RD"",""#C"",""JONESBORO"",""GA"",""30236"",,""33.578752"",""-84.384143"",""POINT (-84.384143 33.578752)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #01374,""800 HWY 96"",,""WARNER ROBINS"",""GA"",""31088-2734"",""478-987-5055"",""32.553694"",""-83.66298"",""POINT (-83.66298 32.553694)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #00962,""1035 LOWER FAYETTEVILLE RD"",,""NEWNAN"",""GA"",""30265"",""678-423-8891"",""33.374555"",""-84.754787"",""POINT (-84.754787 33.374555)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"YOO PHARMACY,""1299 OLD PEACHTREE RD NW STE 108"",,""SUWANEE"",""GA"",""30024"",,""34.003887"",""-84.08322"",""POINT (-84.08322 34.003887)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"BATTS DRUG COMPANY - LTC,""115  COMMERCE ST."",,""HAWKINSVILLE"",""GA"",""31036"",,""32.283415"",""-83.467629"",""POINT (-83.467629 32.283415)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALMART PHARMACY 10-3627,""3875 MUNDY MILL ROAD"",,""OAKWOOD"",""GA"",""30566"",,""34.231352"",""-83.874834"",""POINT (-83.874834 34.231352)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALGREENS #10266,""101 TORRAS DRIVE"",,""BRUNSWICK"",""GA"",""31520-4430"",,""31.16205"",""-81.47506"",""POINT (-81.47506 31.16205)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"CVS PHARMACY #04160,""6381 ZEBULON RD"",,""MACON"",""GA"",""31220"",""478-476-1911"",""32.880674"",""-83.77333"",""POINT (-83.77333 32.880674)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"HARTWELL DRUGS,""118 ATHENS ST"",,""HARTWELL"",""GA"",""30643-1904"",,""34.353837"",""-82.940243"",""POINT (-82.940243 34.353837)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALMART PHARMACY 10-4409,""1801 NATHAN DEAN BYPASS"",,""ROCKMART"",""GA"",""30153"",,""34.013127"",""-85.030381"",""POINT (-85.030381 34.013127)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"PHARMACY PARTNERS OF GA,""2105 BARRETT PARK DR"",""STE 101"",""KENNESAW"",""GA"",""30144"",,""34.004931"",""-84.593402"",""POINT (-84.593402 34.004931)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""MH1"",""false"",""true"""
"THE MEDICINE SHOPPE PHARMACY,""3903 S COBB DR"",""SUITE 103"",""SMYRNA"",""GA"",""30080"",,""33.857856"",""-84.514266"",""POINT (-84.514266 33.857856)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALGREENS #10968,""5000 FLOYD RD SW"",,""MARBLETON"",""GA"",""30126-1608"",,""33.833459"",""-84.576601"",""POINT (-84.576601 33.833459)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"HMC RX CARE,""1200 MEMORIAL DRIVE"",,""DALTON"",""GA"",""30720-2529"",,""31.212025"",""-82.355748"",""POINT (-82.355748 31.212025)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"WALGREENS #10247,""5075 ALABAMA HWY"",,""RINGGOLD"",""GA"",""30736-2435"",""706-965-2287"",""34.916144"",""-85.12289"",""POINT (-85.12289 34.916144)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"CVS PHARMACY #17220,""375 18TH ST NW"",,""ATLANTA"",""GA"",""30363"",""678-954-4266"",""33.79308"",""-84.399425"",""POINT (-84.399425 33.79308)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALGREENS #10528,""4519 DALLAS ACWORTH HWY"",,""DALLAS"",""GA"",""30132-7675"",""770-443-4988"",""33.959475"",""-84.78925"",""POINT (-84.78925 33.959475)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""WG1"",""true"",""true"""
"CVS PHARMACY #04113,""3095 OLD ATLANTA RD"",,""CUMMING"",""GA"",""30041"",""770-844-5686"",""34.112189"",""-84.152831"",""POINT (-84.152831 34.112189)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""CV1"",""true"",""true"""
"AUGUSTA ONCOLOGY ASSOCIATES,""3696 WHEELER RD"",,""AUGUSTA"",""GA"",""30909"",,""33.482145"",""-82.096541"",""POINT (-82.096541 33.482145)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",,""false"",""true"""
"CVS PHARMACY #00081,""1455 MORELAND AVE SE"",,""ATLANTA"",""GA"",""30316"",""404-622-1819"",""33.71485"",""-84.350127"",""POINT (-84.350127 33.71485)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"WALGREENS #11490,""634 N CHURCH ST"",,""THOMASTON"",""GA"",""30286-3612"",""706-647-4000"",""32.902398"",""-84.328731"",""POINT (-84.328731 32.902398)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""WG1"",""true"",""true"""
"PUBLIX PHARMACY #1183,""5370 CAMPBELTON FAIRBURN RD"",,""FAIRBURN"",""GA"",""30213"",,""33.612203"",""-84.609826"",""POINT (-84.609826 33.612203)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"SUTTON FAMILY PHARMACY,""3957 CLEVELAND HWY"",,""DALTON"",""GA"",""30721"",,""34.90024"",""-84.947417"",""POINT (-84.947417 34.90024)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""GAA"",""false"",""true"""
"WALGREENS #10796,""2414 SYLVESTER RD"",,""ALBANY"",""GA"",""31705-2469"",""229-430-9119"",""31.574192"",""-84.091599"",""POINT (-84.091599 31.574192)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALGREENS #10833,""615 LOVE AVE"",,""TIFTON"",""GA"",""31794-4405"",""229-382-5359"",""31.45903"",""-83.50675"",""POINT (-83.50675 31.45903)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"PUBLIX PHARMACY #1390,""3201 MACON RD STE 201"",,""COLUMBUS"",""GA"",""31906"",,""32.481547"",""-84.944533"",""POINT (-84.944533 32.481547)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"WALGREENS #10632,""1602 N EXPRESSWAY"",,""GRIFFIN"",""GA"",""30223-1269"",""770-227-3397"",""33.274785"",""-84.290151"",""POINT (-84.290151 33.274785)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""WG1"",""true"",""true"""
"CVS PHARMACY #00945,""1044 FURYS FERRY RD"",,""EVANS"",""GA"",""30809"",""706-860-3945"",""33.568437"",""-82.116828"",""POINT (-82.116828 33.568437)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""true"",""false"",""false"",""CV1"",""true"",""true"""
"KROGER DRUGSTORE #508,""2110 OAKWOOD AVE NW"",,""HUNTSVILLE"",""AL"",""35810"",,""34.75052"",""-86.600875"",""POINT (-86.600875 34.75052)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"CVS PHARMACY #17450,""5865 SPOUT SPRINGS RD"",,""FLOWERY BRANCH"",""GA"",""30542"",""770-967-1210"",""34.18093"",""-83.91067"",""POINT (-83.91067 34.18093)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""CV1"",""true"",""true"""
"CVS PHARMACY #07501,""2305 JONESBORO RD"",,""MCDONOUGH"",""GA"",""30253"",""770-957-5864"",""33.463795"",""-84.231591"",""POINT (-84.231591 33.463795)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""true"",""true"",""false"",""false"",""true"",""false"",""false"",""true"",""false"",""false"",""CV1"",""true"",""true"""
"WALGREENS #10457,""5201 LAVISTA RD"",,""TUCKER"",""GA"",""30084-3604"",""770-724-1042"",""33.856376"",""-84.209591"",""POINT (-84.209591 33.856376)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALMART PHARMACY 10-3710,""3580 MEMORIAL DRIVE"",,""DECATUR"",""GA"",""30032"",,""33.757277"",""-84.268408"",""POINT (-84.268408 33.757277)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALMART PHARMACY 10-4283,""2801 AIRPORT THRUWAY"",,""COLUMBUS"",""GA"",""31909"",,""32.522769"",""-84.949144"",""POINT (-84.949144 32.522769)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"WALGREENS #11107,""501 US HIGHWAY 84 E"",,""CAIRO"",""GA"",""39828-1852"",""229-377-5510"",""30.883365"",""-84.200376"",""POINT (-84.200376 30.883365)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""true"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"KROGER PHARMACY #688,""53 EXCHANGE ST"",,""RICHMOND HILL"",""GA"",""31324"",,""31.956403"",""-81.319571"",""POINT (-81.319571 31.956403)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""KG1"",""false"",""true"""
"WALGREENS #11708,""390 S MAIN ST"",,""SWAINBORO"",""GA"",""30401-3666"",,""32.590512"",""-82.32912"",""POINT (-82.32912 32.590512)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WG1"",""false"",""true"""
"WALGREENS #11794,""11343 US HIGHWAY 319 N"",,""THOMASVILLE"",""GA"",""31757-3419"",""229-226-5424"",""30.875769"",""-83.936794"",""POINT (-83.936794 30.875769)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""false"",""false"",""false"",""WG1"",""true"",""true"""
"WALGREENS #11661,""602 PETERSON AVE S"",,""DOUGLAS"",""GA"",""31533-5233"",""912-260-1198"",""31.500883"",""-82.850164"",""POINT (-82.850164 31.500883)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""true"",""true"",""true"",""false"",""false"",""false"",""false"",""false"",""false"",""true"",""false"",""true"",""false"",""false"",""WG1"",""true"",""true"""
"PUBLIX PHARMACY #1188,""6055 HIGHWAY 124 W"",,""HOSCHTON"",""GA"",""30548"",,""34.106788"",""-83.703497"",""POINT (-83.703497 34.106788)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""PX1"",""false"",""true"""
"WALMART PHARMACY 10-3609,""2940 ANVIL BLOCK RD"",,""ELLENWOOD"",""GA"",""30294-2403"",,""33.636377"",""-84.292949"",""POINT (-84.292949 33.636377)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
"SAMS PHARMACY 10-6644,""3839 MUNDY MILL ROAD"",,""OAKWOOD"",""GA"",""30566-3415"",,""34.230006"",""-83.873701"",""POINT (-83.873701 34.230006)"",""2025-02-10T00:00:00.000"",""true"",,,""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""false"",""WM1"",""false"",""true"""
